time,vin,clk,v_code,code
7.000000000000000146e-03,2.942804359999999786e-01,1.000000000000000000e+00,3.020527859237536750e-01,3.090000000000000000e+02
7.001000000000000278e-03,6.479606359999999787e-01,1.000000000000000000e+00,6.588465298142717197e-01,6.740000000000000000e+02
7.002000000000000411e-03,9.192555860000000134e-01,1.000000000000000000e+00,9.335288367546431543e-01,9.550000000000000000e+02
7.002999999999999677e-03,9.571068539999999514e-01,0.000000000000000000e+00,9.716520039100684514e-01,9.940000000000000000e+02
7.003999999999999809e-03,7.404386570000000001e-01,1.000000000000000000e+00,7.526881720430107503e-01,7.700000000000000000e+02
7.004999999999999942e-03,3.898929689999999781e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
7.006000000000000075e-03,1.006554469999999951e-01,1.000000000000000000e+00,1.065493646138807454e-01,1.090000000000000000e+02
7.007000000000000207e-03,3.377504149999999844e-02,1.000000000000000000e+00,3.910068426197458452e-02,4.000000000000000000e+01
7.008000000000000340e-03,2.264911089999999960e-01,1.000000000000000000e+00,2.336265884652981295e-01,2.390000000000000000e+02
7.008999999999999606e-03,5.714983449999999632e-01,0.000000000000000000e+00,5.816226783968719838e-01,5.950000000000000000e+02
7.009999999999999738e-03,8.766949309999999551e-01,1.000000000000000000e+00,8.905180840664711495e-01,9.110000000000000000e+02
7.010999999999999871e-03,9.721458280000000451e-01,1.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
7.012000000000000004e-03,8.047034809999999982e-01,1.000000000000000000e+00,8.172043010752688685e-01,8.360000000000000000e+02
7.013000000000000136e-03,4.676006569999999751e-01,1.000000000000000000e+00,4.770283479960899520e-01,4.880000000000000000e+02
7.014000000000000269e-03,1.485379549999999993e-01,1.000000000000000000e+00,1.544477028347996106e-01,1.580000000000000000e+02
7.015000000000000402e-03,2.517114079999999837e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
7.015999999999999667e-03,1.661914959999999941e-01,0.000000000000000000e+00,1.730205278592375495e-01,1.770000000000000000e+02
7.016999999999999800e-03,4.930781570000000169e-01,1.000000000000000000e+00,5.034213098729227731e-01,5.150000000000000000e+02
7.017999999999999933e-03,8.238189350000000299e-01,1.000000000000000000e+00,8.377321603128055072e-01,8.570000000000000000e+02
7.019000000000000065e-03,9.742556530000000548e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
7.020000000000000198e-03,8.606243649999999468e-01,1.000000000000000000e+00,8.739002932551319658e-01,8.940000000000000000e+02
7.021000000000000331e-03,5.461955619999999678e-01,1.000000000000000000e+00,5.562072336265884154e-01,5.690000000000000000e+02
7.021999999999999596e-03,2.060448310000000116e-01,0.000000000000000000e+00,2.130987292277614908e-01,2.180000000000000000e+02
7.022999999999999729e-03,2.956986119999999857e-02,1.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
7.023999999999999862e-03,1.150328310000000021e-01,1.000000000000000000e+00,1.212121212121212155e-01,1.240000000000000000e+02
7.024999999999999994e-03,4.148475150000000000e-01,1.000000000000000000e+00,4.242424242424242542e-01,4.340000000000000000e+02
7.026000000000000127e-03,7.620755439999999936e-01,1.000000000000000000e+00,7.741935483870967527e-01,7.920000000000000000e+02
7.027000000000000260e-03,9.633785519999999991e-01,1.000000000000000000e+00,9.775171065493646338e-01,1.000000000000000000e+03
7.028000000000000393e-03,9.066699809999999582e-01,1.000000000000000000e+00,9.208211143695014256e-01,9.420000000000000000e+02
7.028999999999999658e-03,6.235254569999999497e-01,0.000000000000000000e+00,6.344086021505376261e-01,6.490000000000000000e+02
7.029999999999999791e-03,2.716013179999999805e-01,1.000000000000000000e+00,2.795698924731182533e-01,2.860000000000000000e+02
7.030999999999999923e-03,4.685074899999999709e-02,1.000000000000000000e+00,5.180840664711632709e-02,5.300000000000000000e+01
7.032000000000000056e-03,7.441603139999999894e-02,1.000000000000000000e+00,8.015640273704789653e-02,8.200000000000000000e+01
7.033000000000000189e-03,3.389486729999999781e-01,1.000000000000000000e+00,3.470185728250244628e-01,3.550000000000000000e+02
7.034000000000000322e-03,6.931555280000000208e-01,1.000000000000000000e+00,7.047898338220919268e-01,7.210000000000000000e+02
7.034999999999999587e-03,9.398123840000000007e-01,0.000000000000000000e+00,9.530791788856305402e-01,9.750000000000000000e+02
7.035999999999999720e-03,9.415794259999999971e-01,1.000000000000000000e+00,9.550342130987292677e-01,9.770000000000000000e+02
7.036999999999999852e-03,6.974727539999999726e-01,1.000000000000000000e+00,7.096774193548387455e-01,7.260000000000000000e+02
7.037999999999999985e-03,3.434122299999999850e-01,1.000000000000000000e+00,3.519061583577712815e-01,3.600000000000000000e+02
7.039000000000000118e-03,7.654058780000000395e-02,1.000000000000000000e+00,8.211143695014662403e-02,8.400000000000000000e+01
7.040000000000000251e-03,4.545334050000000153e-02,1.000000000000000000e+00,5.180840664711632709e-02,5.300000000000000000e+01
7.041000000000000383e-03,2.674600289999999880e-01,1.000000000000000000e+00,2.746823069403714346e-01,2.810000000000000000e+02
7.041999999999999649e-03,6.189461779999999580e-01,0.000000000000000000e+00,6.304985337243401711e-01,6.450000000000000000e+02
7.042999999999999781e-03,9.042024789999999479e-01,1.000000000000000000e+00,9.178885630498533343e-01,9.390000000000000000e+02
7.043999999999999914e-03,9.643967450000000552e-01,1.000000000000000000e+00,9.784946236559139976e-01,1.001000000000000000e+03
7.045000000000000047e-03,7.660124969999999589e-01,1.000000000000000000e+00,7.790811339198435714e-01,7.970000000000000000e+02
7.046000000000000180e-03,4.195111120000000193e-01,1.000000000000000000e+00,4.281524926686217092e-01,4.380000000000000000e+02
7.047000000000000312e-03,1.178263570000000066e-01,1.000000000000000000e+00,1.241446725317693067e-01,1.270000000000000000e+02
7.047999999999999578e-03,2.893786699999999906e-02,0.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
7.048999999999999710e-03,2.023392139999999895e-01,1.000000000000000000e+00,2.101661779081133996e-01,2.150000000000000000e+02
7.049999999999999843e-03,5.414796290000000178e-01,1.000000000000000000e+00,5.522971652003909604e-01,5.650000000000000000e+02
7.050999999999999976e-03,8.575239719999999677e-01,1.000000000000000000e+00,8.709677419354838745e-01,8.910000000000000000e+02
7.052000000000000109e-03,9.744971140000000531e-01,1.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
7.053000000000000241e-03,8.272678039999999955e-01,1.000000000000000000e+00,8.406647116324535984e-01,8.600000000000000000e+02
7.054000000000000374e-03,4.978140850000000173e-01,1.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
7.054999999999999639e-03,1.695774949999999948e-01,0.000000000000000000e+00,1.759530791788856408e-01,1.800000000000000000e+02
7.055999999999999772e-03,2.532186729999999844e-02,1.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
7.056999999999999905e-03,1.453694839999999933e-01,1.000000000000000000e+00,1.524926686217008831e-01,1.560000000000000000e+02
7.058000000000000038e-03,4.628772099999999834e-01,1.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
7.059000000000000170e-03,8.010550979999999655e-01,1.000000000000000000e+00,8.142717497556207773e-01,8.330000000000000000e+02
7.060000000000000303e-03,9.716039469999999678e-01,1.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
7.060999999999999568e-03,8.795612739999999485e-01,0.000000000000000000e+00,8.924731182795698770e-01,9.130000000000000000e+02
7.061999999999999701e-03,5.761769169999999551e-01,1.000000000000000000e+00,5.865102639296188025e-01,6.000000000000000000e+02
7.062999999999999834e-03,2.303768579999999899e-01,1.000000000000000000e+00,2.375366568914956122e-01,2.430000000000000000e+02
7.063999999999999967e-03,3.470436130000000008e-02,1.000000000000000000e+00,4.007820136852394827e-02,4.100000000000000000e+01
7.065000000000000099e-03,9.811088769999999626e-02,1.000000000000000000e+00,1.045943304007820179e-01,1.070000000000000000e+02
7.066000000000000232e-03,3.852913539999999748e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
7.067000000000000365e-03,7.363421900000000075e-01,1.000000000000000000e+00,7.487781036168132953e-01,7.660000000000000000e+02
7.067999999999999630e-03,9.557964690000000374e-01,0.000000000000000000e+00,9.706744868035190876e-01,9.930000000000000000e+02
7.068999999999999763e-03,9.214609120000000209e-01,1.000000000000000000e+00,9.354838709677418818e-01,9.570000000000000000e+02
7.069999999999999896e-03,6.524537350000000346e-01,1.000000000000000000e+00,6.637341153470185384e-01,6.790000000000000000e+02
7.071000000000000028e-03,2.985595289999999902e-01,1.000000000000000000e+00,3.069403714565004937e-01,3.140000000000000000e+02
7.072000000000000161e-03,5.682842059999999862e-02,1.000000000000000000e+00,6.256109481915933523e-02,6.400000000000000000e+01
7.073000000000000294e-03,6.185754429999999748e-02,1.000000000000000000e+00,6.744868035190615396e-02,6.900000000000000000e+01
7.074000000000000427e-03,3.108466579999999979e-01,1.000000000000000000e+00,3.196480938416422224e-01,3.270000000000000000e+02
7.074999999999999692e-03,6.651573330000000173e-01,1.000000000000000000e+00,6.774193548387096309e-01,6.930000000000000000e+02
7.075999999999999825e-03,9.275075489999999867e-01,1.000000000000000000e+00,9.423264907135875390e-01,9.640000000000000000e+02
7.076999999999999957e-03,9.518193459999999551e-01,1.000000000000000000e+00,9.657869012707722689e-01,9.880000000000000000e+02
7.078000000000000090e-03,7.245557900000000329e-01,1.000000000000000000e+00,7.360703812316715666e-01,7.530000000000000000e+02
7.079000000000000223e-03,3.722584070000000134e-01,1.000000000000000000e+00,3.812316715542521939e-01,3.900000000000000000e+02
7.080000000000000356e-03,9.108820410000000034e-02,1.000000000000000000e+00,9.677419354838709409e-02,9.900000000000000000e+01
7.080999999999999621e-03,3.760220880000000182e-02,0.000000000000000000e+00,4.301075268817204644e-02,4.400000000000000000e+01
7.081999999999999754e-03,2.415817000000000103e-01,1.000000000000000000e+00,2.492668621700879772e-01,2.550000000000000000e+02
7.082999999999999886e-03,5.894498400000000027e-01,1.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
7.084000000000000019e-03,8.875118450000000214e-01,1.000000000000000000e+00,9.012707722385141507e-01,9.220000000000000000e+02
7.085000000000000152e-03,9.698052470000000369e-01,1.000000000000000000e+00,9.843597262952101801e-01,1.007000000000000000e+03
7.086000000000000285e-03,7.905086529999999501e-01,1.000000000000000000e+00,8.025415444770283013e-01,8.210000000000000000e+02
7.087000000000000417e-03,4.494553350000000114e-01,1.000000000000000000e+00,4.594330400782013490e-01,4.700000000000000000e+02
7.087999999999999683e-03,1.365455489999999883e-01,1.000000000000000000e+00,1.427174975562072456e-01,1.460000000000000000e+02
7.088999999999999815e-03,2.600908440000000016e-02,1.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
7.089999999999999948e-03,1.793932179999999932e-01,1.000000000000000000e+00,1.867057673509286420e-01,1.910000000000000000e+02
7.091000000000000081e-03,5.112928690000000387e-01,1.000000000000000000e+00,5.210166177908113205e-01,5.330000000000000000e+02
7.092000000000000214e-03,8.369045929999999744e-01,1.000000000000000000e+00,8.504398826979472359e-01,8.700000000000000000e+02
7.093000000000000346e-03,9.749260929999999936e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
7.093999999999999612e-03,8.485062829999999723e-01,0.000000000000000000e+00,8.621700879765396008e-01,8.820000000000000000e+02
7.094999999999999744e-03,5.280363689999999499e-01,1.000000000000000000e+00,5.386119257086998680e-01,5.510000000000000000e+02
7.095999999999999877e-03,1.919556600000000002e-01,1.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
7.097000000000000010e-03,2.739563509999999938e-02,1.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
7.098000000000000143e-03,1.259841700000000064e-01,1.000000000000000000e+00,1.319648093841642167e-01,1.350000000000000000e+02
7.099000000000000275e-03,4.328266579999999752e-01,1.000000000000000000e+00,4.418377321603128016e-01,4.520000000000000000e+02
7.100000000000000408e-03,7.770716100000000237e-01,1.000000000000000000e+00,7.898338220918865726e-01,8.080000000000000000e+02
7.100999999999999673e-03,9.670416539999999728e-01,0.000000000000000000e+00,9.814271749755620888e-01,1.004000000000000000e+03
7.101999999999999806e-03,8.969604850000000296e-01,1.000000000000000000e+00,9.100684261974584244e-01,9.310000000000000000e+02
7.102999999999999939e-03,6.058496610000000393e-01,1.000000000000000000e+00,6.158357771260997149e-01,6.300000000000000000e+02
7.104000000000000072e-03,2.558011969999999802e-01,1.000000000000000000e+00,2.629521016617790696e-01,2.690000000000000000e+02
7.105000000000000204e-03,4.172389170000000147e-02,1.000000000000000000e+00,4.692082111436950143e-02,4.800000000000000000e+01
7.106000000000000337e-03,8.281709900000000513e-02,1.000000000000000000e+00,8.797653958944282038e-02,9.000000000000000000e+01
7.106999999999999602e-03,3.561999069999999823e-01,0.000000000000000000e+00,3.646138807429130102e-01,3.730000000000000000e+02
7.107999999999999735e-03,7.096513530000000403e-01,1.000000000000000000e+00,7.214076246334311104e-01,7.380000000000000000e+02
7.108999999999999868e-03,9.463678380000000168e-01,1.000000000000000000e+00,9.608993157380254502e-01,9.830000000000000000e+02
7.110000000000000001e-03,9.345443979999999984e-01,1.000000000000000000e+00,9.481915933528837215e-01,9.700000000000000000e+02
7.111000000000000133e-03,6.807643850000000274e-01,1.000000000000000000e+00,6.930596285434995618e-01,7.090000000000000000e+02
7.112000000000000266e-03,3.263338259999999935e-01,1.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
7.113000000000000399e-03,6.860149220000000270e-02,1.000000000000000000e+00,7.429130009775171406e-02,7.600000000000000000e+01
7.113999999999999664e-03,5.107408320000000196e-02,0.000000000000000000e+00,5.571847507331378208e-02,5.700000000000000000e+01
7.114999999999999797e-03,2.835109510000000110e-01,1.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
7.115999999999999930e-03,6.364900430000000053e-01,1.000000000000000000e+00,6.471163245356793547e-01,6.620000000000000000e+02
7.117000000000000062e-03,9.134707720000000419e-01,1.000000000000000000e+00,9.266862170087976081e-01,9.480000000000000000e+02
7.118000000000000195e-03,9.602288319999999766e-01,1.000000000000000000e+00,9.745845552297165426e-01,9.970000000000000000e+02
7.119000000000000328e-03,7.507290939999999857e-01,1.000000000000000000e+00,7.634408602150537515e-01,7.810000000000000000e+02
7.119999999999999593e-03,4.016220959999999840e-01,0.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
7.120999999999999726e-03,1.072924259999999963e-01,1.000000000000000000e+00,1.133919843597262916e-01,1.160000000000000000e+02
7.121999999999999859e-03,3.162436739999999885e-02,1.000000000000000000e+00,3.714565004887585703e-02,3.800000000000000000e+01
7.122999999999999991e-03,2.167502890000000126e-01,1.000000000000000000e+00,2.238514173998044920e-01,2.290000000000000000e+02
7.124000000000000124e-03,5.595911169999999712e-01,1.000000000000000000e+00,5.698924731182796188e-01,5.830000000000000000e+02
7.125000000000000257e-03,8.692513029999999752e-01,1.000000000000000000e+00,8.826979472140762395e-01,9.030000000000000000e+02
7.126000000000000389e-03,9.733104489999999664e-01,1.000000000000000000e+00,9.872922776148582713e-01,1.010000000000000000e+03
7.126999999999999655e-03,8.138278850000000286e-01,0.000000000000000000e+00,8.269794721407625060e-01,8.460000000000000000e+02
7.127999999999999788e-03,4.796043280000000242e-01,1.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
7.128999999999999920e-03,1.567371870000000000e-01,1.000000000000000000e+00,1.632453567937438843e-01,1.670000000000000000e+02
7.130000000000000053e-03,2.500055890000000072e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
7.131000000000000186e-03,1.577460810000000102e-01,1.000000000000000000e+00,1.642228739002932481e-01,1.680000000000000000e+02
7.132000000000000318e-03,4.810603589999999929e-01,1.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
7.132999999999999584e-03,8.149203270000000554e-01,0.000000000000000000e+00,8.279569892473118697e-01,8.470000000000000000e+02
7.133999999999999717e-03,9.734310250000000053e-01,1.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
7.134999999999999849e-03,8.683328750000000040e-01,1.000000000000000000e+00,8.817204301075268758e-01,9.020000000000000000e+02
7.135999999999999982e-03,5.581450709999999926e-01,1.000000000000000000e+00,5.689149560117302551e-01,5.820000000000000000e+02
7.137000000000000115e-03,2.155817899999999954e-01,1.000000000000000000e+00,2.228739002932551283e-01,2.280000000000000000e+02
7.138000000000000247e-03,3.138404260000000195e-02,1.000000000000000000e+00,3.616813294232649328e-02,3.700000000000000000e+01
7.139000000000000380e-03,1.081140889999999966e-01,1.000000000000000000e+00,1.143695014662756554e-01,1.170000000000000000e+02
7.139999999999999646e-03,4.030482409999999738e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
7.140999999999999778e-03,7.519656350000000211e-01,1.000000000000000000e+00,7.644183773216031152e-01,7.820000000000000000e+02
7.141999999999999911e-03,9.605872579999999994e-01,1.000000000000000000e+00,9.755620723362659064e-01,9.980000000000000000e+02
7.143000000000000044e-03,9.127515090000000164e-01,1.000000000000000000e+00,9.266862170087976081e-01,9.480000000000000000e+02
7.144000000000000176e-03,6.350935800000000464e-01,1.000000000000000000e+00,6.461388074291299910e-01,6.610000000000000000e+02
7.145000000000000309e-03,2.822148460000000192e-01,1.000000000000000000e+00,2.893450635386119463e-01,2.960000000000000000e+02
7.145999999999999575e-03,5.060001459999999979e-02,0.000000000000000000e+00,5.669599217986314582e-02,5.800000000000000000e+01
7.146999999999999707e-03,6.921342369999999855e-02,1.000000000000000000e+00,7.526881720430107781e-02,7.700000000000000000e+01
7.147999999999999840e-03,3.276910310000000215e-01,1.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
7.148999999999999973e-03,6.821111650000000193e-01,1.000000000000000000e+00,6.940371456500489256e-01,7.100000000000000000e+02
7.150000000000000105e-03,9.351308590000000365e-01,1.000000000000000000e+00,9.491691104594330852e-01,9.710000000000000000e+02
7.151000000000000238e-03,9.458674350000000342e-01,1.000000000000000000e+00,9.608993157380254502e-01,9.830000000000000000e+02
7.152000000000000371e-03,7.083427129999999572e-01,1.000000000000000000e+00,7.204301075268817467e-01,7.370000000000000000e+02
7.152999999999999636e-03,3.548116889999999857e-01,0.000000000000000000e+00,3.636363636363636465e-01,3.720000000000000000e+02
7.153999999999999769e-03,8.212226840000000361e-02,1.000000000000000000e+00,8.797653958944282038e-02,9.000000000000000000e+01
7.154999999999999902e-03,4.210933449999999800e-02,1.000000000000000000e+00,4.789833822091886517e-02,4.900000000000000000e+01
7.156000000000000034e-03,2.570522960000000134e-01,1.000000000000000000e+00,2.658846529814271609e-01,2.720000000000000000e+02
7.157000000000000167e-03,6.072697980000000273e-01,1.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
7.158000000000000300e-03,8.977589209999999875e-01,1.000000000000000000e+00,9.110459433040077881e-01,9.320000000000000000e+02
7.159000000000000433e-03,9.667738150000000363e-01,1.000000000000000000e+00,9.804496578690127251e-01,1.003000000000000000e+03
7.159999999999999698e-03,7.758866300000000216e-01,1.000000000000000000e+00,7.888563049853372089e-01,8.070000000000000000e+02
7.160999999999999831e-03,4.313843399999999773e-01,1.000000000000000000e+00,4.408602150537634379e-01,4.510000000000000000e+02
7.161999999999999963e-03,1.250876049999999906e-01,1.000000000000000000e+00,1.309872922776148529e-01,1.340000000000000000e+02
7.163000000000000096e-03,2.754403420000000116e-02,1.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
7.164000000000000229e-03,1.930663940000000023e-01,1.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
7.165000000000000362e-03,5.294909759999999466e-01,1.000000000000000000e+00,5.395894428152492317e-01,5.520000000000000000e+02
7.165999999999999627e-03,8.494948300000000341e-01,0.000000000000000000e+00,8.631476050830889646e-01,8.830000000000000000e+02
7.166999999999999760e-03,9.748981509999999906e-01,1.000000000000000000e+00,9.902248289345063625e-01,1.013000000000000000e+03
7.167999999999999892e-03,8.358757209999999604e-01,1.000000000000000000e+00,8.494623655913978721e-01,8.690000000000000000e+02
7.169000000000000025e-03,5.098359489999999550e-01,1.000000000000000000e+00,5.200391006842619568e-01,5.320000000000000000e+02
7.170000000000000158e-03,1.783194690000000082e-01,1.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
7.171000000000000291e-03,2.591637620000000058e-02,1.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
7.172000000000000423e-03,1.374855020000000094e-01,1.000000000000000000e+00,1.436950146627566094e-01,1.470000000000000000e+02
7.172999999999999689e-03,4.509045790000000276e-01,1.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
7.173999999999999821e-03,7.916602400000000150e-01,1.000000000000000000e+00,8.044965786901270288e-01,8.230000000000000000e+02
7.174999999999999954e-03,9.700179690000000354e-01,1.000000000000000000e+00,9.853372434017595438e-01,1.008000000000000000e+03
7.176000000000000087e-03,8.866672570000000420e-01,1.000000000000000000e+00,9.002932551319647869e-01,9.210000000000000000e+02
7.177000000000000220e-03,5.880182120000000401e-01,1.000000000000000000e+00,5.992179863147605312e-01,6.130000000000000000e+02
7.178000000000000352e-03,2.403601710000000113e-01,1.000000000000000000e+00,2.473118279569892497e-01,2.530000000000000000e+02
7.178999999999999618e-03,3.727093199999999967e-02,0.000000000000000000e+00,4.301075268817204644e-02,4.400000000000000000e+01
7.179999999999999750e-03,9.183163630000000521e-02,1.000000000000000000e+00,9.775171065493645783e-02,1.000000000000000000e+02
7.180999999999999883e-03,3.736626009999999831e-01,1.000000000000000000e+00,3.822091886608015576e-01,3.910000000000000000e+02
7.182000000000000016e-03,7.258388839999999620e-01,1.000000000000000000e+00,7.380254154447702941e-01,7.550000000000000000e+02
7.183000000000000149e-03,9.522669059999999686e-01,1.000000000000000000e+00,9.667644183773216326e-01,9.890000000000000000e+02
7.184000000000000281e-03,9.268703710000000262e-01,1.000000000000000000e+00,9.413489736070381753e-01,9.630000000000000000e+02
7.185000000000000414e-03,6.637902020000000514e-01,1.000000000000000000e+00,6.744868035190615396e-01,6.900000000000000000e+02
7.185999999999999679e-03,3.095107990000000031e-01,1.000000000000000000e+00,3.176930596285434949e-01,3.250000000000000000e+02
7.186999999999999812e-03,6.129677050000000016e-02,1.000000000000000000e+00,6.744868035190615396e-02,6.900000000000000000e+01
7.187999999999999945e-03,5.735497380000000034e-02,1.000000000000000000e+00,6.256109481915933523e-02,6.400000000000000000e+01
7.189000000000000078e-03,2.998802219999999741e-01,1.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
7.190000000000000210e-03,6.538331990000000316e-01,1.000000000000000000e+00,6.656891495601172659e-01,6.810000000000000000e+02
7.191000000000000343e-03,9.221310539999999500e-01,1.000000000000000000e+00,9.364613880742912455e-01,9.580000000000000000e+02
7.191999999999999608e-03,9.553841509999999593e-01,0.000000000000000000e+00,9.696969696969697239e-01,9.920000000000000000e+02
7.192999999999999741e-03,7.350769919999999846e-01,1.000000000000000000e+00,7.468230694037145678e-01,7.640000000000000000e+02
7.193999999999999874e-03,3.838777460000000197e-01,1.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
7.195000000000000007e-03,9.733597300000000618e-02,1.000000000000000000e+00,1.026392961876832904e-01,1.050000000000000000e+02
7.196000000000000139e-03,3.499961669999999969e-02,1.000000000000000000e+00,4.105571847507331201e-02,4.200000000000000000e+01
7.197000000000000272e-03,2.315778840000000116e-01,1.000000000000000000e+00,2.385141739980449760e-01,2.440000000000000000e+02
7.198000000000000405e-03,5.776149760000000022e-01,1.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
7.198999999999999670e-03,8.804356469999999879e-01,0.000000000000000000e+00,8.944281524926686044e-01,9.150000000000000000e+02
7.199999999999999803e-03,9.714277789999999912e-01,1.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
7.200999999999999936e-03,7.999264799999999953e-01,1.000000000000000000e+00,8.123167155425219388e-01,8.310000000000000000e+02
7.202000000000000068e-03,4.614245630000000098e-01,1.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
7.203000000000000201e-03,1.444016489999999930e-01,1.000000000000000000e+00,1.515151515151515194e-01,1.550000000000000000e+02
7.204000000000000334e-03,2.537773969999999879e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
7.204999999999999599e-03,1.706259649999999906e-01,0.000000000000000000e+00,1.779081133919843682e-01,1.820000000000000000e+02
7.205999999999999732e-03,4.992713590000000257e-01,1.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
7.206999999999999865e-03,8.283224649999999523e-01,1.000000000000000000e+00,8.416422287390029622e-01,8.610000000000000000e+02
7.207999999999999997e-03,9.745619210000000532e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
7.209000000000000130e-03,8.565628400000000475e-01,1.000000000000000000e+00,8.699902248289345108e-01,8.900000000000000000e+02
7.210000000000000263e-03,5.400277220000000433e-01,1.000000000000000000e+00,5.503421309872922329e-01,5.630000000000000000e+02
7.211000000000000396e-03,2.012049609999999877e-01,1.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
7.211999999999999661e-03,2.875282629999999923e-02,0.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
7.212999999999999794e-03,1.186935600000000035e-01,1.000000000000000000e+00,1.241446725317693067e-01,1.270000000000000000e+02
7.213999999999999926e-03,4.209476959999999823e-01,1.000000000000000000e+00,4.301075268817204367e-01,4.400000000000000000e+02
7.215000000000000059e-03,7.672185639999999918e-01,1.000000000000000000e+00,7.800586510263929352e-01,7.980000000000000000e+02
7.216000000000000192e-03,9.647007509999999675e-01,1.000000000000000000e+00,9.794721407624633613e-01,1.002000000000000000e+03
7.217000000000000325e-03,9.034351520000000191e-01,1.000000000000000000e+00,9.169110459433039706e-01,9.380000000000000000e+02
7.217999999999999590e-03,6.175347690000000389e-01,0.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
7.218999999999999723e-03,2.661904179999999842e-01,1.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
7.219999999999999855e-03,4.503245379999999687e-02,1.000000000000000000e+00,5.083088954056695641e-02,5.200000000000000000e+01
7.220999999999999988e-03,7.720277709999999460e-02,1.000000000000000000e+00,8.308895405669598777e-02,8.500000000000000000e+01
7.222000000000000121e-03,3.447887849999999865e-01,1.000000000000000000e+00,3.528836754643206453e-01,3.610000000000000000e+02
7.223000000000000254e-03,6.987972019999999507e-01,1.000000000000000000e+00,7.116324535679374730e-01,7.280000000000000000e+02
7.224000000000000386e-03,9.421143069999999842e-01,1.000000000000000000e+00,9.569892473118279952e-01,9.790000000000000000e+02
7.224999999999999652e-03,9.392598739999999946e-01,0.000000000000000000e+00,9.530791788856305402e-01,9.750000000000000000e+02
7.225999999999999784e-03,6.918232669999999640e-01,1.000000000000000000e+00,7.038123167155425630e-01,7.200000000000000000e+02
7.226999999999999917e-03,3.375784709999999911e-01,1.000000000000000000e+00,3.460410557184750990e-01,3.540000000000000000e+02
7.228000000000000050e-03,7.377082420000000140e-02,1.000000000000000000e+00,7.917888563049853279e-02,8.100000000000000000e+01
7.229000000000000183e-03,4.728979099999999769e-02,1.000000000000000000e+00,5.376344086021505458e-02,5.500000000000000000e+01
7.230000000000000315e-03,2.728801479999999891e-01,1.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
7.230999999999999581e-03,6.249320160000000346e-01,0.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
7.231999999999999713e-03,9.074210900000000413e-01,1.000000000000000000e+00,9.217986314760507893e-01,9.430000000000000000e+02
